Timestamp,Raw,Voltage
2025-09-21 23:54:55.542069,1970,1.59
2025-09-21 23:54:55.552534,432,0.35
2025-09-21 23:54:55.564034,2433,1.96
2025-09-21 23:54:55.572256,0,0.0
2025-09-21 23:54:55.580608,0,0.0
2025-09-21 23:54:55.592240,1130,0.91
2025-09-21 23:54:55.603616,1297,1.05
2025-09-21 23:54:55.613975,241,0.19
2025-09-21 23:54:55.624395,419,0.34
2025-09-21 23:54:55.635767,1210,0.98
2025-09-21 23:54:55.646272,813,0.66
2025-09-21 23:54:55.657719,1212,0.98
2025-09-21 23:54:55.668114,191,0.15
2025-09-21 23:54:55.678602,107,0.09
2025-09-21 23:54:55.687888,62,0.05
2025-09-21 23:54:55.699280,1292,1.04
2025-09-21 23:54:55.710757,2929,2.36
2025-09-21 23:54:55.721296,511,0.41
2025-09-21 23:54:55.732594,1680,1.35
2025-09-21 23:54:55.743220,376,0.3
2025-09-21 23:54:55.753451,633,0.51
2025-09-21 23:54:55.763896,451,0.36
2025-09-21 23:54:55.774242,590,0.48
2025-09-21 23:54:55.784789,789,0.64
2025-09-21 23:54:55.795101,784,0.63
2025-09-21 23:54:55.805501,592,0.48
2025-09-21 23:54:55.815925,523,0.42
2025-09-21 23:54:55.826312,158,0.13
2025-09-21 23:54:55.835816,67,0.05
2025-09-21 23:54:55.844076,0,0.0
2025-09-21 23:54:55.854502,330,0.27
2025-09-21 23:54:55.862787,0,0.0
2025-09-21 23:54:55.873224,113,0.09
2025-09-21 23:54:55.883575,144,0.12
2025-09-21 23:54:55.894151,143,0.12
2025-09-21 23:54:55.904448,185,0.15
2025-09-21 23:54:55.914911,482,0.39
2025-09-21 23:54:55.925279,302,0.24
2025-09-21 23:54:55.934744,63,0.05
2025-09-21 23:54:55.943073,0,0.0
2025-09-21 23:54:55.953474,210,0.17
2025-09-21 23:54:55.962695,43,0.03
2025-09-21 23:54:55.972222,50,0.04
2025-09-21 23:54:55.981439,78,0.06
2025-09-21 23:54:55.991905,304,0.24
2025-09-21 23:54:56.002342,190,0.15
2025-09-21 23:54:56.012848,201,0.16
2025-09-21 23:54:56.023208,415,0.33
2025-09-21 23:54:56.033525,148,0.12
2025-09-21 23:54:56.044035,256,0.21
2025-09-21 23:54:56.054384,118,0.1
2025-09-21 23:54:56.063813,50,0.04
2025-09-21 23:54:56.072150,0,0.0
2025-09-21 23:54:56.081417,57,0.05
2025-09-21 23:54:56.091977,131,0.11
2025-09-21 23:54:56.101252,42,0.03
2025-09-21 23:54:56.109554,0,0.0
2025-09-21 23:54:56.120018,605,0.49
2025-09-21 23:54:56.130371,765,0.62
2025-09-21 23:54:56.140790,537,0.43
2025-09-21 23:54:56.151342,125,0.1
2025-09-21 23:54:56.161602,555,0.45
2025-09-21 23:54:56.172096,252,0.2
2025-09-21 23:54:56.182568,622,0.5
2025-09-21 23:54:56.192926,333,0.27
2025-09-21 23:54:56.203353,528,0.43
2025-09-21 23:54:56.213724,232,0.19
2025-09-21 23:54:56.224078,351,0.28
2025-09-21 23:54:56.234566,393,0.32
2025-09-21 23:54:56.244997,150,0.12
2025-09-21 23:54:56.255494,576,0.46
2025-09-21 23:54:56.266893,1164,0.94
2025-09-21 23:54:56.276270,29,0.02
2025-09-21 23:54:56.286541,446,0.36
2025-09-21 23:54:56.297127,404,0.33
2025-09-21 23:54:56.305436,0,0.0
2025-09-21 23:54:56.315988,870,0.7
2025-09-21 23:54:56.326135,261,0.21
2025-09-21 23:54:56.336574,380,0.31
2025-09-21 23:54:56.347078,779,0.63
2025-09-21 23:54:56.358412,2307,1.86
2025-09-21 23:54:56.369878,1611,1.3
2025-09-21 23:54:56.380298,471,0.38
2025-09-21 23:54:56.390693,172,0.14
2025-09-21 23:54:56.401172,252,0.2
2025-09-21 23:54:56.411540,230,0.19
2025-09-21 23:54:56.423148,1059,0.85
2025-09-21 23:54:56.432470,64,0.05
2025-09-21 23:54:56.442737,942,0.76
2025-09-21 23:54:56.453167,496,0.4
2025-09-21 23:54:56.463583,363,0.29
2025-09-21 23:54:56.471903,0,0.0
2025-09-21 23:54:56.481335,60,0.05
2025-09-21 23:54:56.491797,329,0.27
2025-09-21 23:54:56.501160,75,0.06
2025-09-21 23:54:56.511691,224,0.18
2025-09-21 23:54:56.522092,234,0.19
2025-09-21 23:54:56.532400,127,0.1
2025-09-21 23:54:56.542735,333,0.27
2025-09-21 23:54:56.553127,441,0.36
2025-09-21 23:54:56.563663,397,0.32
2025-09-21 23:54:56.575169,1238,1.0
2025-09-21 23:54:56.585523,294,0.24
2025-09-21 23:54:56.595791,144,0.12
2025-09-21 23:54:56.605312,74,0.06
2025-09-21 23:54:56.613641,0,0.0
2025-09-21 23:54:56.622964,23,0.02
2025-09-21 23:54:56.634470,1033,0.83
2025-09-21 23:54:56.644722,259,0.21
2025-09-21 23:54:56.655294,147,0.12
2025-09-21 23:54:56.665694,480,0.39
2025-09-21 23:54:56.676151,137,0.11
2025-09-21 23:54:56.686396,446,0.36
2025-09-21 23:54:56.697967,2117,1.71
2025-09-21 23:54:56.708395,292,0.24
2025-09-21 23:54:56.718726,491,0.4
2025-09-21 23:54:56.729220,192,0.15
2025-09-21 23:54:56.737398,1,0.0
2025-09-21 23:54:56.745871,0,0.0
2025-09-21 23:54:56.754108,0,0.0
2025-09-21 23:54:56.763564,90,0.07
2025-09-21 23:54:56.771904,0,0.0
2025-09-21 23:54:56.780185,0,0.0
2025-09-21 23:54:56.788668,0,0.0
2025-09-21 23:54:56.798877,309,0.25
2025-09-21 23:54:56.809383,217,0.17
2025-09-21 23:54:56.819726,128,0.1
2025-09-21 23:54:56.829185,91,0.07
2025-09-21 23:54:56.838542,77,0.06
2025-09-21 23:54:56.847807,21,0.02
2025-09-21 23:54:56.858324,248,0.2
2025-09-21 23:54:56.868628,237,0.19
2025-09-21 23:54:56.879121,217,0.17
2025-09-21 23:54:56.889669,800,0.64
2025-09-21 23:54:56.899847,827,0.67
2025-09-21 23:54:56.910300,734,0.59
2025-09-21 23:54:56.920691,829,0.67
2025-09-21 23:54:56.931099,752,0.61
2025-09-21 23:54:56.941583,688,0.55
2025-09-21 23:54:56.951901,443,0.36
2025-09-21 23:54:56.962436,390,0.31
2025-09-21 23:54:56.972717,244,0.2
2025-09-21 23:54:56.983127,265,0.21
2025-09-21 23:54:56.993700,112,0.09
2025-09-21 23:54:57.004030,353,0.28
2025-09-21 23:54:57.013335,99,0.08
2025-09-21 23:54:57.023752,240,0.19
2025-09-21 23:54:57.032074,0,0.0
2025-09-21 23:54:57.040517,0,0.0
2025-09-21 23:54:57.050923,128,0.1
2025-09-21 23:54:57.061236,202,0.16
2025-09-21 23:54:57.071715,174,0.14
2025-09-21 23:54:57.081201,97,0.08
2025-09-21 23:54:57.091442,176,0.14
2025-09-21 23:54:57.101856,113,0.09
2025-09-21 23:54:57.111302,50,0.04
2025-09-21 23:54:57.120589,15,0.01
2025-09-21 23:54:57.129118,0,0.0
2025-09-21 23:54:57.138428,16,0.01
2025-09-21 23:54:57.147707,35,0.03
2025-09-21 23:54:57.158076,349,0.28
2025-09-21 23:54:57.168510,278,0.22
2025-09-21 23:54:57.178899,353,0.28
2025-09-21 23:54:57.189295,368,0.3
2025-09-21 23:54:57.199878,418,0.34
2025-09-21 23:54:57.210267,374,0.3
2025-09-21 23:54:57.220561,495,0.4
2025-09-21 23:54:57.231173,417,0.34
2025-09-21 23:54:57.241441,432,0.35
2025-09-21 23:54:57.251894,112,0.09
2025-09-21 23:54:57.261323,80,0.06
2025-09-21 23:54:57.269553,0,0.0
2025-09-21 23:54:57.277868,0,0.0
2025-09-21 23:54:57.287201,82,0.07
2025-09-21 23:54:57.297633,176,0.14
2025-09-21 23:54:57.307177,23,0.02
2025-09-21 23:54:57.316468,97,0.08
2025-09-21 23:54:57.325845,39,0.03
2025-09-21 23:54:57.336147,350,0.28
2025-09-21 23:54:57.345619,93,0.07
2025-09-21 23:54:57.356119,391,0.32
2025-09-21 23:54:57.366326,113,0.09
2025-09-21 23:54:57.375668,75,0.06
2025-09-21 23:54:57.384115,0,0.0
2025-09-21 23:54:57.394578,169,0.14
2025-09-21 23:54:57.402780,0,0.0
2025-09-21 23:54:57.413197,141,0.11
2025-09-21 23:54:57.421539,0,0.0
2025-09-21 23:54:57.429847,0,0.0
2025-09-21 23:54:57.439240,16,0.01
2025-09-21 23:54:57.449772,192,0.15
2025-09-21 23:54:57.460226,319,0.26
2025-09-21 23:54:57.470558,403,0.32
2025-09-21 23:54:57.480941,423,0.34
2025-09-21 23:54:57.491291,225,0.18
2025-09-21 23:54:57.500678,52,0.04
2025-09-21 23:54:57.511142,126,0.1
2025-09-21 23:54:57.519411,0,0.0
2025-09-21 23:54:57.529833,239,0.19
2025-09-21 23:54:57.540286,129,0.1
2025-09-21 23:54:57.550656,199,0.16
2025-09-21 23:54:57.561126,123,0.1
2025-09-21 23:54:57.571602,305,0.25
2025-09-21 23:54:57.581997,207,0.17
2025-09-21 23:54:57.592269,157,0.13
2025-09-21 23:54:57.601770,39,0.03
2025-09-21 23:54:57.610130,0,0.0
2025-09-21 23:54:57.618450,0,0.0
2025-09-21 23:54:57.626662,0,0.0
2025-09-21 23:54:57.635083,0,0.0
2025-09-21 23:54:57.643321,0,0.0
2025-09-21 23:54:57.651765,0,0.0
2025-09-21 23:54:57.660175,0,0.0
2025-09-21 23:54:57.668263,0,0.0
2025-09-21 23:54:57.676598,3,0.0
2025-09-21 23:54:57.685174,0,0.0
2025-09-21 23:54:57.695355,278,0.22
2025-09-21 23:54:57.705786,318,0.26
2025-09-21 23:54:57.716204,464,0.37
2025-09-21 23:54:57.726581,449,0.36
2025-09-21 23:54:57.737064,487,0.39
2025-09-21 23:54:57.747671,555,0.45
2025-09-21 23:54:57.757929,592,0.48
2025-09-21 23:54:57.768231,453,0.37
2025-09-21 23:54:57.778758,528,0.43
2025-09-21 23:54:57.789222,419,0.34
2025-09-21 23:54:57.799510,193,0.16
2025-09-21 23:54:57.808885,26,0.02
2025-09-21 23:54:57.817295,0,0.0
2025-09-21 23:54:57.825717,0,0.0
2025-09-21 23:54:57.833949,0,0.0
2025-09-21 23:54:57.842143,0,0.0
2025-09-21 23:54:57.852599,136,0.11
2025-09-21 23:54:57.860980,0,0.0
2025-09-21 23:54:57.869266,0,0.0
2025-09-21 23:54:57.878775,82,0.07
2025-09-21 23:54:57.889185,199,0.16
2025-09-21 23:54:57.899522,211,0.17
2025-09-21 23:54:57.909842,385,0.31
2025-09-21 23:54:57.920303,135,0.11
2025-09-21 23:54:57.930709,156,0.13
2025-09-21 23:54:57.940088,97,0.08
2025-09-21 23:54:57.949558,10,0.01
2025-09-21 23:54:57.958775,53,0.04
2025-09-21 23:54:57.968293,23,0.02
2025-09-21 23:54:57.978608,192,0.15
2025-09-21 23:54:57.989198,191,0.15
2025-09-21 23:54:57.999413,240,0.19
2025-09-21 23:54:58.010021,446,0.36
2025-09-21 23:54:58.020278,323,0.26
2025-09-21 23:54:58.030768,181,0.15
2025-09-21 23:54:58.040158,52,0.04
2025-09-21 23:54:58.048336,0,0.0
2025-09-21 23:54:58.056705,0,0.0
2025-09-21 23:54:58.065299,0,0.0
2025-09-21 23:54:58.074500,15,0.01
2025-09-21 23:54:58.083781,22,0.02
2025-09-21 23:54:58.093244,90,0.07
2025-09-21 23:54:58.103536,337,0.27
2025-09-21 23:54:58.114064,195,0.16
2025-09-21 23:54:58.124346,275,0.22
2025-09-21 23:54:58.134889,227,0.18
2025-09-21 23:54:58.144270,64,0.05
2025-09-21 23:54:58.154653,192,0.15
2025-09-21 23:54:58.165055,270,0.22
2025-09-21 23:54:58.175382,319,0.26
2025-09-21 23:54:58.185792,229,0.18
2025-09-21 23:54:58.196252,384,0.31
2025-09-21 23:54:58.206645,278,0.22
2025-09-21 23:54:58.217118,358,0.29
2025-09-21 23:54:58.227419,385,0.31
2025-09-21 23:54:58.237999,443,0.36
2025-09-21 23:54:58.248252,564,0.45
2025-09-21 23:54:58.258715,700,0.56
2025-09-21 23:54:58.269095,782,0.63
2025-09-21 23:54:58.279554,402,0.32
2025-09-21 23:54:58.290051,427,0.34
2025-09-21 23:54:58.300316,288,0.23
2025-09-21 23:54:58.310804,103,0.08
2025-09-21 23:54:58.320242,98,0.08
2025-09-21 23:54:58.329469,45,0.04
2025-09-21 23:54:58.338841,22,0.02
2025-09-21 23:54:58.347166,0,0.0
2025-09-21 23:54:58.356701,19,0.02
2025-09-21 23:54:58.366036,32,0.03
2025-09-21 23:54:58.375329,76,0.06
2025-09-21 23:54:58.383732,0,0.0
2025-09-21 23:54:58.393200,70,0.06
2025-09-21 23:54:58.402379,86,0.07
2025-09-21 23:54:58.412818,166,0.13
2025-09-21 23:54:58.421201,0,0.0
2025-09-21 23:54:58.430574,15,0.01
2025-09-21 23:54:58.439896,22,0.02
2025-09-21 23:54:58.448252,0,0.0
2025-09-21 23:54:58.457554,11,0.01
2025-09-21 23:54:58.466047,0,0.0
2025-09-21 23:54:58.474335,0,0.0
2025-09-21 23:54:58.482585,0,0.0
2025-09-21 23:54:58.491004,0,0.0
2025-09-21 23:54:58.501319,387,0.31
2025-09-21 23:54:58.511785,100,0.08
2025-09-21 23:54:58.522174,175,0.14
2025-09-21 23:54:58.532556,135,0.11
2025-09-21 23:54:58.541969,97,0.08
2025-09-21 23:54:58.552314,109,0.09
2025-09-21 23:54:58.561672,13,0.01
2025-09-21 23:54:58.570100,0,0.0
2025-09-21 23:54:58.579405,28,0.02
2025-09-21 23:54:58.589917,207,0.17
2025-09-21 23:54:58.600255,216,0.17
2025-09-21 23:54:58.610760,304,0.24
2025-09-21 23:54:58.621139,329,0.27
2025-09-21 23:54:58.631574,289,0.23
2025-09-21 23:54:58.641848,357,0.29
2025-09-21 23:54:58.652269,196,0.16
2025-09-21 23:54:58.662823,114,0.09
2025-09-21 23:54:58.673107,192,0.15
2025-09-21 23:54:58.683535,286,0.23
2025-09-21 23:54:58.694048,351,0.28
2025-09-21 23:54:58.704474,282,0.23
2025-09-21 23:54:58.714785,169,0.14
2025-09-21 23:54:58.725145,215,0.17
2025-09-21 23:54:58.735566,170,0.14
2025-09-21 23:54:58.746172,144,0.12
2025-09-21 23:54:58.755496,86,0.07
2025-09-21 23:54:58.764838,23,0.02
2025-09-21 23:54:58.775240,107,0.09
2025-09-21 23:54:58.784602,75,0.06
2025-09-21 23:54:58.793977,33,0.03
2025-09-21 23:54:58.804291,118,0.1
2025-09-21 23:54:58.814788,163,0.13
2025-09-21 23:54:58.825102,183,0.15
2025-09-21 23:54:58.835546,119,0.1
2025-09-21 23:54:58.846092,143,0.12
2025-09-21 23:54:58.856519,106,0.09
2025-09-21 23:54:58.866763,304,0.24
2025-09-21 23:54:58.877212,260,0.21
2025-09-21 23:54:58.887695,192,0.15
2025-09-21 23:54:58.898049,495,0.4
2025-09-21 23:54:58.908534,250,0.2
2025-09-21 23:54:58.918833,256,0.21
2025-09-21 23:54:58.927238,0,0.0
2025-09-21 23:54:58.936542,44,0.04
2025-09-21 23:54:58.945919,16,0.01
2025-09-21 23:54:58.955297,47,0.04
2025-09-21 23:54:58.965911,128,0.1
2025-09-21 23:54:58.976195,254,0.2
2025-09-21 23:54:58.986663,225,0.18
2025-09-21 23:54:58.996982,118,0.1
2025-09-21 23:54:59.007337,195,0.16
2025-09-21 23:54:59.017830,279,0.22
2025-09-21 23:54:59.028178,217,0.17
2025-09-21 23:54:59.036717,0,0.0
2025-09-21 23:54:59.046902,169,0.14
2025-09-21 23:54:59.056307,27,0.02
2025-09-21 23:54:59.065616,58,0.05
2025-09-21 23:54:59.074027,0,0.0
2025-09-21 23:54:59.083457,10,0.01
2025-09-21 23:54:59.091644,0,0.0
2025-09-21 23:54:59.100067,0,0.0
2025-09-21 23:54:59.108450,3,0.0
2025-09-21 23:54:59.116698,0,0.0
2025-09-21 23:54:59.126114,16,0.01
2025-09-21 23:54:59.136562,168,0.14
2025-09-21 23:54:59.146880,158,0.13
2025-09-21 23:54:59.157269,128,0.1
2025-09-21 23:54:59.165737,0,0.0
2025-09-21 23:54:59.176074,599,0.48
2025-09-21 23:54:59.184316,0,0.0
2025-09-21 23:54:59.192673,7,0.01
2025-09-21 23:54:59.202082,16,0.01
2025-09-21 23:54:59.212489,397,0.32
2025-09-21 23:54:59.222985,304,0.24
2025-09-21 23:54:59.233413,351,0.28
2025-09-21 23:54:59.243696,614,0.49
2025-09-21 23:54:59.254199,462,0.37
2025-09-21 23:54:59.264643,321,0.26
2025-09-21 23:54:59.276187,1053,0.85
2025-09-21 23:54:59.286397,423,0.34
2025-09-21 23:54:59.295869,36,0.03
2025-09-21 23:54:59.306285,723,0.58
2025-09-21 23:54:59.316569,349,0.28
2025-09-21 23:54:59.326032,39,0.03
2025-09-21 23:54:59.335397,26,0.02
2025-09-21 23:54:59.344842,18,0.01
2025-09-21 23:54:59.355133,141,0.11
2025-09-21 23:54:59.365508,107,0.09
2025-09-21 23:54:59.377159,1344,1.08
2025-09-21 23:54:59.387377,747,0.6
2025-09-21 23:54:59.397768,340,0.27
2025-09-21 23:54:59.409385,1417,1.14
2025-09-21 23:54:59.419661,416,0.34
2025-09-21 23:54:59.430211,342,0.28
2025-09-21 23:54:59.441569,2863,2.31
2025-09-21 23:54:59.452139,586,0.47
2025-09-21 23:54:59.463546,1498,1.21
2025-09-21 23:54:59.473944,448,0.36
2025-09-21 23:54:59.484327,238,0.19
2025-09-21 23:54:59.494649,663,0.53
2025-09-21 23:54:59.505176,689,0.56
2025-09-21 23:54:59.515692,411,0.33
2025-09-21 23:54:59.525941,663,0.53
2025-09-21 23:54:59.537370,1166,0.94
2025-09-21 23:54:59.545692,0,0.0
2025-09-21 23:54:59.554086,0,0.0
2025-09-21 23:54:59.562292,0,0.0
2025-09-21 23:54:59.570688,0,0.0
2025-09-21 23:54:59.581089,937,0.76
2025-09-21 23:54:59.589524,0,0.0
2025-09-21 23:54:59.599937,704,0.57
2025-09-21 23:54:59.610274,101,0.08
2025-09-21 23:54:59.620633,395,0.32
2025-09-21 23:54:59.631221,441,0.36
2025-09-21 23:54:59.641470,474,0.38
2025-09-21 23:54:59.652079,745,0.6
2025-09-21 23:54:59.662429,304,0.24
2025-09-21 23:54:59.672693,263,0.21
2025-09-21 23:54:59.683231,404,0.33
2025-09-21 23:54:59.693628,752,0.61
2025-09-21 23:54:59.704012,688,0.55
2025-09-21 23:54:59.714467,959,0.77
2025-09-21 23:54:59.724994,963,0.78
2025-09-21 23:54:59.736220,2718,2.19
2025-09-21 23:54:59.746738,609,0.49
2025-09-21 23:54:59.758218,1111,0.9
2025-09-21 23:54:59.769543,1897,1.53
2025-09-21 23:54:59.779995,171,0.14
2025-09-21 23:54:59.790437,178,0.14
2025-09-21 23:54:59.798719,0,0.0
2025-09-21 23:54:59.810267,2639,2.13
2025-09-21 23:54:59.820524,880,0.71
2025-09-21 23:54:59.831032,273,0.22
2025-09-21 23:54:59.842517,1043,0.84
2025-09-21 23:54:59.852832,667,0.54
2025-09-21 23:54:59.864322,1359,1.1
2025-09-21 23:54:59.875737,2865,2.31
2025-09-21 23:54:59.886153,259,0.21
2025-09-21 23:54:59.896689,702,0.57
2025-09-21 23:54:59.905054,0,0.0
2025-09-21 23:54:59.913261,0,0.0
2025-09-21 23:54:59.923879,721,0.58
2025-09-21 23:54:59.934225,432,0.35
2025-09-21 23:54:59.944442,859,0.69
2025-09-21 23:54:59.954996,272,0.22
2025-09-21 23:54:59.965426,157,0.13
2025-09-21 23:54:59.975846,816,0.66
2025-09-21 23:54:59.986118,393,0.32
2025-09-21 23:54:59.996522,292,0.24
2025-09-21 23:55:00.007054,215,0.17
2025-09-21 23:55:00.017404,511,0.41
2025-09-21 23:55:00.027897,893,0.72
2025-09-21 23:55:00.038330,240,0.19
2025-09-21 23:55:00.048681,626,0.5
2025-09-21 23:55:00.056937,0,0.0
2025-09-21 23:55:00.066338,16,0.01
2025-09-21 23:55:00.076714,258,0.21
2025-09-21 23:55:00.087135,240,0.19
2025-09-21 23:55:00.098618,1376,1.11
2025-09-21 23:55:00.109097,785,0.63
2025-09-21 23:55:00.120464,1889,1.52
2025-09-21 23:55:00.130889,111,0.09
2025-09-21 23:55:00.140231,58,0.05
2025-09-21 23:55:00.150698,174,0.14
2025-09-21 23:55:00.159114,0,0.0
2025-09-21 23:55:00.170402,2510,2.02
2025-09-21 23:55:00.178785,2,0.0
2025-09-21 23:55:00.188174,64,0.05
2025-09-21 23:55:00.197466,40,0.03
2025-09-21 23:55:00.207940,245,0.2
2025-09-21 23:55:00.218300,211,0.17
2025-09-21 23:55:00.228834,243,0.2
2025-09-21 23:55:00.239230,491,0.4
2025-09-21 23:55:00.249557,604,0.49
2025-09-21 23:55:00.260020,346,0.28
2025-09-21 23:55:00.270489,413,0.33
2025-09-21 23:55:00.280770,591,0.48
2025-09-21 23:55:00.291263,699,0.56
2025-09-21 23:55:00.301636,175,0.14
2025-09-21 23:55:00.312094,214,0.17
2025-09-21 23:55:00.322445,321,0.26
2025-09-21 23:55:00.331822,58,0.05
2025-09-21 23:55:00.342231,110,0.09
2025-09-21 23:55:00.352645,119,0.1
2025-09-21 23:55:00.363096,301,0.24
2025-09-21 23:55:00.372445,69,0.06
2025-09-21 23:55:00.382974,256,0.21
2025-09-21 23:55:00.393432,257,0.21
2025-09-21 23:55:00.401614,0,0.0
2025-09-21 23:55:00.412092,927,0.75
2025-09-21 23:55:00.422526,470,0.38
2025-09-21 23:55:00.432817,593,0.48
2025-09-21 23:55:00.443298,207,0.17
2025-09-21 23:55:00.453692,525,0.42
2025-09-21 23:55:00.464080,336,0.27
2025-09-21 23:55:00.474612,272,0.22
2025-09-21 23:55:00.484899,405,0.33
2025-09-21 23:55:00.495300,389,0.31
2025-09-21 23:55:00.505728,801,0.65
2025-09-21 23:55:00.516104,399,0.32
2025-09-21 23:55:00.527560,1079,0.87
2025-09-21 23:55:00.538066,187,0.15
2025-09-21 23:55:00.547372,58,0.05
2025-09-21 23:55:00.557795,486,0.39
2025-09-21 23:55:00.568269,418,0.34
2025-09-21 23:55:00.578631,562,0.45
2025-09-21 23:55:00.589206,275,0.22
2025-09-21 23:55:00.598386,13,0.01
2025-09-21 23:55:00.606824,0,0.0
2025-09-21 23:55:00.615068,0,0.0
2025-09-21 23:55:00.625476,447,0.36
2025-09-21 23:55:00.633816,0,0.0
2025-09-21 23:55:00.644319,899,0.72
2025-09-21 23:55:00.655622,1493,1.2
2025-09-21 23:55:00.666154,137,0.11
2025-09-21 23:55:00.676446,333,0.27
2025-09-21 23:55:00.687010,309,0.25
2025-09-21 23:55:00.697380,442,0.36
2025-09-21 23:55:00.707673,747,0.6
2025-09-21 23:55:00.718130,137,0.11
2025-09-21 23:55:00.728566,249,0.2
2025-09-21 23:55:00.739014,464,0.37
2025-09-21 23:55:00.749422,427,0.34
2025-09-21 23:55:00.759892,196,0.16
2025-09-21 23:55:00.769147,48,0.04
2025-09-21 23:55:00.780717,1291,1.04
2025-09-21 23:55:00.791300,336,0.27
2025-09-21 23:55:00.801467,189,0.15
2025-09-21 23:55:00.811836,246,0.2
2025-09-21 23:55:00.822360,272,0.22
2025-09-21 23:55:00.832616,269,0.22
2025-09-21 23:55:00.843172,211,0.17
2025-09-21 23:55:00.853508,574,0.46
2025-09-21 23:55:00.864127,347,0.28
2025-09-21 23:55:00.874418,205,0.17
2025-09-21 23:55:00.884778,336,0.27
2025-09-21 23:55:00.894187,70,0.06
2025-09-21 23:55:00.902436,0,0.0
2025-09-21 23:55:00.910838,0,0.0
2025-09-21 23:55:00.921402,121,0.1
2025-09-21 23:55:00.931646,400,0.32
2025-09-21 23:55:00.942032,262,0.21
2025-09-21 23:55:00.952439,307,0.25
2025-09-21 23:55:00.963963,1099,0.89
2025-09-21 23:55:00.974299,366,0.29
2025-09-21 23:55:00.984780,461,0.37
2025-09-21 23:55:00.995145,245,0.2
2025-09-21 23:55:01.005557,466,0.38
2025-09-21 23:55:01.016226,427,0.34
2025-09-21 23:55:01.026436,195,0.16
2025-09-21 23:55:01.037033,318,0.26
2025-09-21 23:55:01.047153,183,0.15
2025-09-21 23:55:01.057692,128,0.1
2025-09-21 23:55:01.067990,400,0.32
2025-09-21 23:55:01.078512,325,0.26
2025-09-21 23:55:01.089015,214,0.17
2025-09-21 23:55:01.099338,205,0.17
2025-09-21 23:55:01.110775,1051,0.85
2025-09-21 23:55:01.121232,437,0.35
2025-09-21 23:55:01.130419,74,0.06
2025-09-21 23:55:01.140965,562,0.45
2025-09-21 23:55:01.151389,509,0.41
2025-09-21 23:55:01.161815,456,0.37
2025-09-21 23:55:01.170090,0,0.0
2025-09-21 23:55:01.180532,938,0.76
2025-09-21 23:55:01.188963,0,0.0
2025-09-21 23:55:01.197064,0,0.0
2025-09-21 23:55:01.207544,237,0.19
2025-09-21 23:55:01.217967,315,0.25
2025-09-21 23:55:01.228437,345,0.28
2025-09-21 23:55:01.238984,557,0.45
2025-09-21 23:55:01.249178,411,0.33
2025-09-21 23:55:01.259590,314,0.25
2025-09-21 23:55:01.270145,377,0.3
2025-09-21 23:55:01.281452,1759,1.42
2025-09-21 23:55:01.291818,997,0.8
2025-09-21 23:55:01.302239,208,0.17
2025-09-21 23:55:01.312679,785,0.63
2025-09-21 23:55:01.323125,497,0.4
2025-09-21 23:55:01.333719,362,0.29
2025-09-21 23:55:01.344014,171,0.14
2025-09-21 23:55:01.354483,172,0.14
2025-09-21 23:55:01.364728,752,0.61
2025-09-21 23:55:01.375135,178,0.14
2025-09-21 23:55:01.383479,0,0.0
2025-09-21 23:55:01.391786,0,0.0
2025-09-21 23:55:01.402238,635,0.51
2025-09-21 23:55:01.412768,214,0.17
2025-09-21 23:55:01.422028,48,0.04
2025-09-21 23:55:01.431380,96,0.08
2025-09-21 23:55:01.441775,358,0.29
2025-09-21 23:55:01.452203,135,0.11
2025-09-21 23:55:01.462634,688,0.55
2025-09-21 23:55:01.473226,637,0.51
2025-09-21 23:55:01.483427,612,0.49
2025-09-21 23:55:01.493926,404,0.33
2025-09-21 23:55:01.504371,614,0.49
2025-09-21 23:55:01.514793,829,0.67
2025-09-21 23:55:01.525071,159,0.13
2025-09-21 23:55:01.535476,494,0.4
2025-09-21 23:55:01.543944,0,0.0
2025-09-21 23:55:01.553392,47,0.04
